1520519196797006592,-115.34298,47.19345,37.36934,0.65006,-0.16412,-0.72576,-0.15411,0.59135,3.78111,0.31281,
1520519196877206784,-114.72792,47.16646,37.17854,0.65406,-0.15940,-0.72376,-0.15155,0.86976,3.64355,0.21663,
1520519196997408000,-115.19933,47.85337,37.42646,0.65300,-0.16042,-0.72373,-0.15514,0.62255,3.73424,0.28492,
1520519197077501184,-115.16486,48.26875,37.45580,0.65635,-0.15348,-0.72269,-0.15286,0.62309,3.76770,0.27851,
1520519197197702400,-115.07890,48.71220,37.49347,0.66363,-0.14118,-0.71976,-0.14702,0.61067,3.77182,0.32069,
1520519197277902592,-115.07261,49.11248,37.50819,0.66648,-0.12490,-0.72291,-0.13269,0.58211,3.77104,0.31911,
1520519197398103808,-114.96366,49.59604,37.56518,0.67917,-0.07002,-0.72491,-0.09124,0.54274,3.73518,0.34663,
1520519197478204672,-114.97504,49.97218,37.58832,0.67286,-0.04908,-0.73370,-0.08082,0.46223,3.75857,0.34606,
1520519197598504960,-114.91498,50.49860,37.60364,0.65308,-0.01201,-0.75384,-0.07115,0.44566,3.76207,0.28540,
1520519197678606080,-114.84623,50.87113,37.64142,0.63951,0.02917,-0.76617,-0.05617,0.50334,3.75052,0.27304,
1520519197798807040,-114.85914,49.78653,37.80458,0.61824,0.07466,-0.77957,-0.06687,0.50170,2.86335,0.32073,
1520519197878908160,-114.70158,51.08871,37.71675,0.60974,0.13405,-0.77893,-0.05920,0.60121,3.66211,0.24542,
1520519197999200768,-114.66799,51.61291,37.75446,0.59528,0.13286,-0.78559,-0.10412,0.50243,3.81159,0.29553,
1520519198079301888,-114.62707,51.89618,37.77677,0.59364,0.13446,-0.78383,-0.12295,0.50665,3.81748,0.28501,
1520519198199502848,-114.56684,52.40325,37.81730,0.58743,0.13894,-0.78311,-0.14951,0.50922,3.91405,0.25240,
1520519198279703040,-114.53590,52.70641,37.83214,0.57660,0.14089,-0.78856,-0.16082,0.53638,3.95523,0.20534,
1520519198399904256,-114.65619,53.30799,37.90372,0.55454,0.12134,-0.80691,-0.16330,0.44343,4.10433,0.27548,
1520519198480005376,-114.49112,53.55746,37.88002,0.54795,0.11183,-0.81236,-0.16527,0.61665,4.01241,0.27371,
1520519198600206336,-114.17090,53.92340,37.90324,0.54272,0.10252,-0.81546,-0.17310,0.87066,3.91870,0.31943,
1520519198680406528,-114.27072,54.30319,37.93394,0.54158,0.10408,-0.81622,-0.17220,0.74088,3.98610,0.34742,
1520519198800607744,-113.55914,54.38307,37.91374,0.54028,0.08581,-0.81725,-0.18119,1.28576,3.65875,0.34417,
1520519198880701184,-114.11693,55.07559,38.01166,0.54919,0.09607,-0.81381,-0.16393,0.86788,3.96778,0.46154,
1520519199000902144,-114.01095,55.59553,38.07532,0.58184,0.09756,-0.79608,-0.13490,1.07221,4.04281,0.52608,
1520519199081102336,-113.78676,55.96487,38.09368,0.61447,0.09849,-0.77490,-0.11076,1.28553,4.15653,0.49115,
1520519199201303552,-113.79223,56.43917,38.17726,0.65701,0.08847,-0.74490,-0.07502,1.26782,4.20487,0.43304,
1520519199281404416,-113.73122,57.03152,38.20026,0.68300,0.08342,-0.72399,-0.04881,1.28759,4.40116,0.37337,
1520519199401605632,-113.56370,57.62694,38.24598,0.70998,0.07785,-0.69913,-0.03308,1.28121,4.45636,0.34592,
1520519199481805824,-113.52129,58.01234,38.29110,0.72482,0.07113,-0.68473,-0.02685,1.20283,4.44575,0.33999,
1520519199602007040,-113.37500,58.52161,38.33012,0.74188,0.08409,-0.66499,-0.01851,1.17120,4.36223,0.29368,
1520519199682107904,-113.20556,58.74621,38.36425,0.76031,0.11553,-0.63903,-0.01480,1.24045,4.23632,0.27902,
1520519199802301440,-113.08002,59.30424,38.39153,0.76580,0.13084,-0.62946,-0.01426,1.16119,4.29887,0.25240,
1520519199882501632,-113.04009,59.71661,38.40087,0.76876,0.13307,-0.62530,-0.01716,1.04948,4.39550,0.26586,
1520519200002702592,-112.90489,60.31969,38.40210,0.76707,0.12544,-0.62882,-0.02118,1.00378,4.46237,0.28625,
1520519200082803712,-112.81890,60.67933,38.42714,0.76641,0.12682,-0.62934,-0.02164,1.01691,4.45350,0.29948,
1520519200203004928,-112.70893,61.25154,38.45149,0.76611,0.12989,-0.62912,-0.02022,1.01811,4.49286,0.28471,
1520519200283205120,-112.64609,61.63422,38.46999,0.76622,0.12739,-0.62948,-0.02077,1.00073,4.53257,0.30356,
1520519200403406080,-112.52988,62.18272,38.50497,0.76490,0.12280,-0.63199,-0.02086,0.99447,4.56434,0.31046,
1520519200483507200,-112.45268,62.57174,38.52429,0.76389,0.11449,-0.63471,-0.02245,0.98802,4.60404,0.31605,
1520519200603708160,-112.31333,63.09315,38.56772,0.76303,0.07577,-0.64092,-0.03560,0.97463,4.66991,0.34917,
1520519200683900928,-112.33785,63.51239,38.49419,0.75381,0.01410,-0.65454,-0.05617,0.89191,4.76874,0.26625,
1520519200804101888,-112.39449,64.15249,38.51038,0.73556,-0.07652,-0.66786,-0.08405,0.81353,4.83238,0.20072,
1520519200884203008,-112.34886,64.56443,38.51529,0.72434,-0.11694,-0.67232,-0.09820,0.83147,4.82090,0.19631,
1520519201004403968,-112.29358,65.15740,38.53939,0.71295,-0.14863,-0.67652,-0.10923,0.84672,4.77769,0.19759,
1520519201084604160,-112.19505,65.45697,38.53114,0.71360,-0.14966,-0.67515,-0.11198,0.88906,4.71250,0.18432,
1520519201204805376,-112.01997,66.00661,38.56614,0.71055,-0.15862,-0.67548,-0.11698,0.95721,4.73209,0.18901,
1520519201284906496,-111.80658,66.45986,38.65552,0.71072,-0.16115,-0.67458,-0.11771,1.06027,4.78711,0.23377,
1520519201405107456,-111.69437,67.03264,38.66974,0.70815,-0.16743,-0.67567,-0.11818,1.06088,4.77793,0.22678,
1520519201485307648,-111.63239,67.41132,38.69818,0.71053,-0.16303,-0.67416,-0.11863,1.05767,4.77195,0.23109,
1520519201605501184,-111.52079,67.96699,38.72701,0.70938,-0.16389,-0.67495,-0.11985,1.04778,4.78624,0.23606,
1520519201685602304,-111.45021,68.36923,38.74808,0.70902,-0.16282,-0.67552,-0.12021,1.04848,4.79462,0.24306,
1520519201805902592,-111.30898,68.91758,38.77033,0.70851,-0.16042,-0.67667,-0.11995,1.07285,4.80694,0.23734,
1520519201886003456,-111.23678,69.31323,38.79039,0.70835,-0.16056,-0.67652,-0.12161,1.08066,4.82758,0.23767,
1520519202006204672,-111.10944,69.87224,38.81760,0.70761,-0.16315,-0.67675,-0.12112,1.09666,4.81671,0.23021,
1520519202086305536,-111.03182,70.28259,38.83576,0.70795,-0.16342,-0.67640,-0.12078,1.09403,4.82201,0.23607,
1520519202206605824,-110.88995,70.83762,38.85880,0.70718,-0.16485,-0.67696,-0.12019,1.10330,4.81160,0.24176,
1520519202286706944,-110.80934,71.25426,38.88082,0.70718,-0.16409,-0.67727,-0.11950,1.09965,4.83524,0.24958,
1520519202406908160,-110.69008,71.79435,38.91122,0.70635,-0.16351,-0.67796,-0.12122,1.09354,4.84179,0.25954,
1520519202487108352,-110.62972,72.22188,38.93301,0.70465,-0.16528,-0.67870,-0.12457,1.07367,4.87499,0.26359,
1520519202607301632,-110.46549,72.75771,38.96433,0.70170,-0.16311,-0.68150,-0.12874,1.09362,4.85373,0.27303,
1520519202687402752,-110.85749,73.25292,38.99070,0.69922,-0.16321,-0.68387,-0.12953,0.92559,4.89675,0.27655,
1520519202807603712,-110.26793,73.80867,38.97336,0.69397,-0.17402,-0.68578,-0.13351,1.14492,4.89913,0.23398,
1520519202887803904,-110.46851,74.11675,39.00696,0.69214,-0.17525,-0.68726,-0.13379,1.05086,4.93913,0.24110,
1520519203008005120,-110.29603,74.98181,38.91858,0.69113,-0.17823,-0.68786,-0.13204,1.12407,4.96080,0.16275,
1520519203088106240,-110.24008,75.37999,39.01857,0.69207,-0.17351,-0.68871,-0.12887,1.11828,4.95583,0.19367,
1520519203208307200,-110.05150,75.91255,39.05001,0.69462,-0.17341,-0.68647,-0.12725,1.15691,4.95293,0.19911,
1520519203288507392,-110.06679,76.35813,39.07062,0.69527,-0.17202,-0.68631,-0.12646,1.11664,4.97266,0.20411,
1520519203408700928,-109.82326,76.90753,39.09254,0.70280,-0.15708,-0.68236,-0.12562,1.16015,4.92333,0.22506,
1520519203488802048,-109.88744,77.28464,38.93549,0.70964,-0.15082,-0.67638,-0.12715,1.13856,4.90291,0.16556,
1520519203609003008,-109.81563,77.98002,39.11071,0.71407,-0.15506,-0.67069,-0.12741,1.11635,4.96809,0.20287,
1520519203689203200,-109.76640,78.44687,39.09789,0.71615,-0.15871,-0.66787,-0.12604,1.11656,4.99529,0.18317,
1520519203809404416,-109.66265,79.09353,39.11701,0.72588,-0.14889,-0.66066,-0.12025,1.14645,5.01333,0.16125,
1520519203889505280,-109.58449,79.50571,39.13044,0.73158,-0.14130,-0.65744,-0.11225,1.18323,4.98172,0.11186,
1520519204009706496,-109.30913,80.23430,39.23730,0.75404,-0.12056,-0.63819,-0.09800,1.22658,5.05389,0.12503,
1520519204089906688,-109.17515,80.73783,39.15846,0.76700,-0.11029,-0.62591,-0.08823,1.24491,5.09522,0.09020,
1520519204210107904,-109.19733,81.27587,39.12765,0.77931,-0.09779,-0.61292,-0.08630,1.17957,5.09653,0.06145,
1520519204290201088,-109.12993,81.66307,39.12640,0.79448,-0.07863,-0.59569,-0.08819,1.16099,5.11456,0.06111,
1520519204410402304,-109.06688,82.24343,39.12622,0.79317,-0.09930,-0.59477,-0.08528,1.11023,5.12420,0.14950,
1520519204490602496,-108.92553,82.65826,39.14603,0.79254,-0.10208,-0.59537,-0.08358,1.17150,5.12039,0.16225,
1520519204610803712,-108.70365,83.29462,39.17754,0.79113,-0.09780,-0.59784,-0.08445,1.24385,5.13120,0.17431,
1520519204690904576,-108.63993,83.73314,39.18570,0.79376,-0.09215,-0.59424,-0.09125,1.21389,5.18785,0.19847,
1520519204811105792,-108.49837,84.35267,39.21122,0.77704,-0.11783,-0.61157,-0.09113,1.18927,5.26859,0.24426,
1520519204891305984,-108.38842,84.80545,39.23625,0.76236,-0.13338,-0.62720,-0.08739,1.19980,5.29781,0.23641,
1520519205011506944,-108.21519,85.46358,39.25860,0.79779,-0.08340,-0.58700,-0.10960,1.25368,5.28697,0.20762,
1520519205091608064,-108.16237,85.91291,39.27685,0.75121,-0.14149,-0.63644,-0.10295,1.21002,5.31519,0.19980,
1520519205211801600,-108.01223,86.54733,39.29997,0.77923,-0.12032,-0.60724,-0.09787,1.28940,5.25121,0.18914,
1520519205292001792,-107.92855,86.97865,39.31193,0.81169,-0.08836,-0.56736,-0.10704,1.28012,5.27080,0.19542,
1520519205412202752,-107.78206,87.60953,39.33241,0.78650,-0.09548,-0.59651,-0.12832,1.24807,5.30417,0.19589,
1520519205492303872,-107.76341,88.06347,39.34747,0.76617,-0.07571,-0.62588,-0.12463,1.14762,5.36652,0.22453,
1520519205612504832,-107.75129,88.78336,39.35029,0.73465,-0.04371,-0.67430,-0.06089,1.08798,5.50979,0.13308,
1520519205692705280,-107.51825,89.17226,39.37585,0.75019,-0.04765,-0.65950,-0.00001,1.29699,5.45916,0.12770,
1520519205812906240,-107.34595,89.82471,39.39489,0.77159,-0.06119,-0.63146,-0.04656,1.35174,5.41813,0.18250,
1520519205893007360,-107.19559,90.15950,39.39831,0.78131,-0.06993,-0.61596,-0.07246,1.39883,5.32935,0.15675,
1520519206013307648,-106.97727,90.78025,39.41903,0.78209,-0.06634,-0.61518,-0.07406,1.42271,5.31622,0.13565,
1520519206093400832,-106.53566,91.06846,39.46075,0.78142,-0.05141,-0.61792,-0.07009,1.75961,5.18101,0.17071,
1520519206213602048,-106.58471,91.78856,39.45548,0.78251,-0.05189,-0.61614,-0.07318,1.50596,5.31035,0.15820,
1520519206293703168,-106.60941,92.25669,39.44741,0.77964,-0.04779,-0.62037,-0.07086,1.36926,5.36054,0.12456,
1520519206414003456,-106.41700,92.90707,39.47085,0.77826,-0.04244,-0.62307,-0.06558,1.43258,5.40067,0.14228,
1520519206494104320,-106.27717,93.35572,39.48447,0.78083,-0.04598,-0.61924,-0.06877,1.46683,5.42268,0.14229,
1520519206614305536,-106.05430,93.96787,39.50083,0.78212,-0.04522,-0.61751,-0.07018,1.49900,5.39782,0.15157,
1520519206694406400,-105.93061,94.41033,39.51345,0.78272,-0.04465,-0.61689,-0.06935,1.51003,5.42731,0.14009,
1520519206814706688,-105.74269,95.04234,39.52711,0.78140,-0.03930,-0.61939,-0.06500,1.54428,5.43919,0.13177,
1520519206894807808,-105.60035,95.49431,39.54174,0.78278,-0.04026,-0.61783,-0.06267,1.57682,5.45829,0.12187,
1520519207015001344,-105.43931,96.14144,39.55173,0.78347,-0.04262,-0.61640,-0.06647,1.55983,5.45449,0.12614,
1520519207095201536,-105.37092,96.60838,39.55059,0.78209,-0.04266,-0.61827,-0.06520,1.52876,5.49146,0.12399,
1520519207215402496,-105.07632,97.21992,39.57600,0.78148,-0.04489,-0.61875,-0.06651,1.61824,5.49662,0.12668,
1520519207295503616,-104.89578,97.68683,39.60295,0.78375,-0.04830,-0.61544,-0.06811,1.66672,5.52294,0.12684,
1520519207415704832,-104.76308,98.33816,39.60049,0.78488,-0.05378,-0.61345,-0.06892,1.64216,5.54051,0.11135,
1520519207495905024,-47.89012,7.82785,15.04323,0.76420,0.15653,-0.59482,0.19415,-2.06472,5.37450,0.13051,
1520519207616105984,-47.94844,8.48271,15.05411,0.76212,0.15737,-0.59645,0.19660,-1.96522,5.40464,0.10990,
1520519207696207104,-48.22973,8.88363,15.06375,0.76172,0.15794,-0.59698,0.19608,-2.01510,5.39912,0.10946,
1520519207816408064,-48.10463,9.61319,15.07949,0.76210,0.15995,-0.59566,0.19700,-1.83415,5.47246,0.11603,
1520519207896600832,-48.35875,10.01703,15.09601,0.76357,0.15592,-0.59517,0.19601,-1.87433,5.48048,0.11479,
1520519208016801792,-48.76440,10.67485,15.07975,0.76255,0.15915,-0.59629,0.19399,-1.96133,5.50277,0.09453,
1520519208096902912,-49.17504,11.05688,15.09574,0.76130,0.15798,-0.59741,0.19639,-2.05914,5.50209,0.09142,
1520519208217103872,-49.11680,11.62169,15.10590,0.76429,0.15652,-0.59462,0.19440,-1.91860,5.48454,0.10922,
1520519208297304064,-49.58969,12.02555,15.10238,0.76382,0.15725,-0.59546,0.19310,-2.05449,5.47949,0.10584,
1520519208417505280,-49.79284,12.74348,15.10819,0.76213,0.16139,-0.59628,0.19381,-2.03980,5.51229,0.11006,
1520519208497606400,-50.23895,13.14264,15.16295,0.76150,0.16181,-0.59714,0.19329,-2.14868,5.51562,0.11562,
1520519208617807360,-50.22325,13.98000,15.17101,0.76285,0.16108,-0.59684,0.18949,-2.04433,5.61100,0.10264,
1520519208698007552,-50.73330,14.33164,15.19406,0.76501,0.15662,-0.59574,0.18795,-2.15962,5.59697,0.11526,
1520519208818201088,-50.87135,15.06032,15.18864,0.76745,0.15501,-0.59511,0.18119,-2.12926,5.63080,0.10631,
1520519208898301952,-51.41925,15.40268,15.20626,0.76685,0.15818,-0.59537,0.18014,-2.24775,5.62413,0.10473,
1520519209018503168,-51.41711,16.17957,15.21239,0.76988,0.15338,-0.59442,0.17443,-2.16505,5.69254,0.09084,
1520519209098703360,-51.96544,16.50086,15.23792,0.76983,0.15454,-0.59456,0.17310,-2.27940,5.67145,0.11103,
1520519209218904576,-51.90860,17.31461,15.23845,0.77355,0.14800,-0.59382,0.16462,-2.19655,5.74457,0.10445,
1520519209299005440,-52.42271,17.68009,15.29115,0.77798,0.13041,-0.59421,0.15705,-2.30962,5.78988,0.12344,
1520519209419206656,-53.01543,18.28319,15.33083,0.78029,0.09839,-0.59790,0.15484,-2.44027,5.86127,0.12017,
1520519209499406848,-53.55298,18.68351,15.52429,0.77449,0.08500,-0.60263,0.17254,-2.57961,5.86322,0.15146,
1520519209619607808,-53.66288,19.62733,15.63391,0.76167,0.07768,-0.60556,0.21706,-2.49128,5.91022,0.17014,
1520519209699701248,-53.24577,20.87870,15.55091,0.75864,0.07798,-0.60539,0.22778,-2.28118,6.12096,0.15096,
1520519209819902464,-53.50384,21.87944,15.54964,0.75948,0.06994,-0.60473,0.22935,-2.27244,6.19661,0.14170,
1520519209900102656,-53.46127,22.58569,15.56270,0.75753,0.07146,-0.60558,0.23303,-2.21311,6.26133,0.14659,
1520519210020303616,-53.77778,23.36396,15.57897,0.75611,0.07393,-0.60591,0.23600,-2.21972,6.30033,0.14124,
1520519210100404736,-53.92376,23.85502,15.59217,0.75625,0.07378,-0.60602,0.23531,-2.20605,6.31673,0.13731,
1520519210220605952,-54.09433,24.64263,15.60463,0.75571,0.07567,-0.60635,0.23560,-2.18291,6.34719,0.13646,
1520519210300806144,-54.46965,25.03699,15.63550,0.75522,0.07607,-0.60653,0.23662,-2.23391,6.33241,0.13637,
1520519210421007104,-54.72046,25.77758,15.64352,0.75480,0.08056,-0.60710,0.23499,-2.22322,6.31729,0.12580,
1520519210501100544,-54.60747,26.29237,15.65209,0.75404,0.09088,-0.60695,0.23406,-2.13752,6.30772,0.13582,
1520519210621400832,-54.70806,27.17606,15.67602,0.75351,0.10712,-0.60550,0.23264,-2.07996,6.35960,0.13368,
1520519210701501952,-56.28302,26.96938,15.63830,0.75584,0.11879,-0.59828,0.23803,-2.49821,6.19762,0.09728,
1520519210821702912,-55.37211,13.20565,16.39047,0.80331,-0.12483,-0.57493,-0.09255,2.82428,6.15068,0.08372,
1520519210901804032,-54.85710,13.62470,16.42555,0.81680,-0.14644,-0.54740,-0.10836,3.02021,6.14720,0.09849,
1520519211022104320,-54.49155,14.38859,16.43031,0.82418,-0.16169,-0.52888,-0.12196,3.02371,6.23228,0.12968,
1520519211102205184,-53.53891,14.56602,16.46449,0.82387,-0.15319,-0.53295,-0.11720,3.45457,6.05051,0.15726,
1520519211222406400,-53.52421,15.50940,16.45331,0.82024,-0.14325,-0.54420,-0.10262,3.22898,6.20371,0.14006,
1520519211302507520,-53.38734,16.08591,16.46804,0.82018,-0.14937,-0.54219,-0.10494,3.17356,6.26505,0.13220,
1520519211422807808,-52.40529,16.39968,16.49532,0.82727,-0.14962,-0.53169,-0.10271,3.77143,5.89515,0.12258,
1520519211502900992,-52.21599,16.94694,16.50458,0.83409,-0.15709,-0.51964,-0.09791,3.70304,5.98892,0.09933,
1520519211623102208,-51.50317,17.33069,16.52036,0.85062,-0.17001,-0.49034,-0.08433,4.00791,5.70566,0.09339,
1520519211703302400,-50.91888,17.26221,16.53984,0.86388,-0.17873,-0.46429,-0.07870,4.27120,5.18101,0.12691,
1520519211823503616,-50.49798,17.59835,16.56739,0.86254,-0.19533,-0.45163,-0.11788,4.17106,4.91125,0.19408,
1520519211903604480,-50.16991,17.97782,16.58472,0.86004,-0.18403,-0.46052,-0.11994,4.17776,4.93394,0.18762,
1520519212023805696,-49.67280,18.06681,16.62266,0.85697,-0.16115,-0.47871,-0.10237,4.20389,4.47657,0.19420,
1520519212104005888,-49.47219,19.12179,16.61876,0.85392,-0.16468,-0.48084,-0.11177,4.09362,5.14667,0.15731,
1520519212224206848,-48.76184,19.47607,16.66630,0.85488,-0.17066,-0.47777,-0.10861,4.32896,4.93743,0.16542,
1520519212304307968,-48.39318,19.69452,16.68463,0.85650,-0.16980,-0.47621,-0.10387,4.37539,4.78883,0.16656,
1520519212424501504,-47.91416,19.80247,16.72039,0.85787,-0.16717,-0.47471,-0.10375,4.37645,4.42655,0.18059,
1520519212504701696,-47.59746,20.41286,16.72794,0.85775,-0.17171,-0.47272,-0.10636,4.36096,4.61683,0.18019,
1520519212624902656,-47.08459,21.43217,16.73139,0.85650,-0.17216,-0.47443,-0.10806,4.37393,4.95692,0.17648,
1520519212705003776,-46.40997,21.88192,16.74898,0.85585,-0.16920,-0.47671,-0.10788,4.62595,5.00634,0.18538,
1520519212825204736,-45.89900,22.46663,16.76896,0.85449,-0.16552,-0.48068,-0.10678,4.62238,5.00031,0.16519,
1520519212905404928,-45.43691,22.75343,16.78333,0.85440,-0.16258,-0.48164,-0.10766,4.71253,4.93939,0.15713,
1520519212905404928,-53.68400,5.88592,33.49447,-0.21427,0.50767,0.02605,0.83407,-0.05659,-6.82659,0.15713,
1520519213025606144,-53.99533,5.16642,33.53071,-0.21488,0.50564,0.01740,0.83537,-0.27278,-6.80108,0.16360,
1520519213105707264,-53.80020,4.54051,33.52960,-0.21054,0.50715,0.01296,0.83565,-0.13633,-6.85072,0.17352,
1520519213225900544,-53.78454,3.63587,33.54416,-0.20857,0.51439,0.02555,0.83142,-0.12372,-6.91152,0.18367,
1520519213306100736,-53.66383,2.99852,33.55078,-0.20545,0.51777,0.03738,0.82964,-0.06345,-6.98974,0.16156,
1520519213426301952,-53.68830,2.13926,33.57066,-0.20321,0.51778,0.03227,0.83040,-0.09442,-7.05275,0.14611,
1520519213506403072,-53.65220,1.55839,33.57925,-0.19885,0.51737,0.03098,0.83176,-0.07184,-7.09650,0.13975,
1520519213626604032,-53.62970,0.72210,33.58678,-0.20473,0.51828,0.03498,0.82961,-0.06843,-7.12564,0.14053,
1520519213706804224,-53.61190,0.08557,33.60510,-0.20378,0.51840,0.03568,0.82974,-0.07179,-7.17432,0.13978,
1520519213827005440,-53.66578,-0.71814,33.61662,-0.19987,0.52018,0.03503,0.82960,-0.11142,-7.17166,0.14263,
1520519213907106304,-53.54269,-1.39067,33.62737,-0.19881,0.52095,0.03696,0.82929,-0.05260,-7.25711,0.14027,
1520519214027307520,-53.64286,-2.22634,33.63612,-0.20184,0.52213,0.03571,0.82787,-0.09843,-7.27856,0.12479,
1520519214107507712,-53.46751,-2.90829,33.65063,-0.20034,0.52415,0.03908,0.82680,-0.03056,-7.33958,0.12653,
1520519214227701248,-53.57351,-3.74911,33.65981,-0.20503,0.52413,0.03943,0.82565,-0.09062,-7.38210,0.11192,
1520519214307802112,-54.21155,-4.40202,33.70070,-0.20377,0.51903,0.03545,0.82936,-0.38956,-7.43503,0.11868,
1520519214428003328,-53.94439,-5.32602,33.66560,-0.20441,0.52066,0.03558,0.82817,-0.27159,-7.47569,0.11309,
1520519214508203520,-53.67960,-6.07439,33.69312,-0.20464,0.52425,0.03820,0.82573,-0.16692,-7.54124,0.11879,
1520519214628404736,-53.53931,-6.94228,33.69363,-0.19499,0.53260,0.04009,0.82262,-0.09040,-7.55458,0.11710,
1520519214708505600,-53.32029,-7.66604,33.71108,-0.19848,0.54312,0.03542,0.81509,-0.00695,-7.61693,0.14889,
1520519214828706816,-53.18325,-8.68060,33.73552,-0.18626,0.54614,0.04488,0.81549,0.03203,-7.63905,0.12881,
1520519214908907008,-52.99508,-9.34782,33.74877,-0.17171,0.55119,0.05411,0.81473,0.09558,-7.68566,0.10380,
1520519215029100544,-53.04627,-10.65325,33.72858,-0.13921,0.54645,0.02340,0.82551,0.04475,-7.93560,0.09695,
1520519215109201408,-53.18436,-11.74422,33.76007,-0.16033,0.55360,0.04327,0.81605,0.01498,-8.15829,0.08127,
1520519215229501696,-53.40332,-12.62469,33.78354,-0.17013,0.55652,0.05537,0.81134,-0.05386,-8.15877,0.07129,
1520519215309602816,-52.66544,-13.46426,33.79378,-0.17298,0.55738,0.05148,0.81041,0.22848,-8.27489,0.07092,
1520519215429803776,-53.63455,-14.35233,33.80469,-0.21589,0.55983,0.07494,0.79647,-0.21940,-8.21470,0.08365,
1520519215509904896,-53.65697,-14.97214,33.81750,-0.22225,0.56384,0.08486,0.79088,-0.22936,-8.21207,0.08417,
1520519215630205184,-54.08286,-15.81066,33.82771,-0.23288,0.54248,0.11789,0.79849,-0.43381,-8.20988,0.07368,
1520519215710306048,-54.13488,-16.48255,33.82046,-0.21944,0.55321,0.11006,0.79604,-0.38241,-8.28822,0.03183,
1520519215830507264,-54.23056,-17.43990,33.83069,-0.23381,0.55684,0.11405,0.78883,-0.46236,-8.30643,0.11497,
1520519215910707456,-54.09795,-18.23307,33.83337,-0.24193,0.54453,0.12286,0.79364,-0.37288,-8.42604,0.03554,
1520519216030900992,-54.32321,-19.16020,33.85363,-0.24221,0.52713,0.13584,0.80313,-0.56519,-8.33903,0.02061,
1520519216111001856,-54.33397,-19.85028,33.85778,-0.23542,0.52433,0.13605,0.80694,-0.54140,-8.40555,0.09049,
1520519216271303168,-54.38167,-20.95469,33.86974,-0.23132,0.52308,0.13690,0.80879,-0.51198,-8.58694,0.06845,
1520519216311403264,-54.42477,-21.67483,33.87254,-0.23026,0.52530,0.13545,0.80790,-0.51742,-8.63899,0.07938,
1520519216431604480,-54.48127,-22.71036,33.88256,-0.22402,0.52268,0.13000,0.81223,-0.54857,-8.67077,0.08433,
1520519216511705344,-54.48639,-23.46158,33.88824,-0.21328,0.52626,0.11791,0.81465,-0.52274,-8.72715,0.10331,
1520519216631906560,-54.50143,-24.58052,33.89369,-0.19088,0.54348,0.07762,0.81374,-0.46260,-8.82172,0.10111,
1520519216712106752,-54.63465,-25.32297,33.90280,-0.16445,0.55667,0.05185,0.81264,-0.57345,-8.88151,0.13588,
1520519216832307712,-54.70010,-26.49847,33.90712,-0.06259,0.45445,0.10463,0.88239,-0.49475,-9.06287,0.01402,
1520519216912401152,-54.72594,-27.27351,33.91372,-0.10306,0.51725,0.06865,0.84683,-0.52359,-9.19970,0.11655,
1520519217032602368,-54.82132,-28.39058,33.92037,-0.12872,0.52485,0.09183,0.83638,-0.58783,-9.18967,-0.02231,
1520519217112802560,-54.85543,-29.20285,33.92062,-0.12241,0.52107,0.06153,0.84245,-0.53243,-9.27448,0.03317,
1520519217233003520,-54.94575,-30.34543,33.92282,-0.11640,0.49696,0.07835,0.85635,-0.62404,-9.29141,0.02836,
1520519217313104640,-55.02863,-31.05315,33.92627,-0.06225,0.49691,0.07881,0.86197,-0.66999,-9.25660,0.03037,
1520519217433305856,-55.03236,-32.22107,33.92756,-0.07546,0.52267,0.10622,0.84252,-0.52841,-9.40307,0.04159,
1520519217513506048,-55.17921,-32.79185,33.94033,-0.11065,0.54216,0.13813,0.82143,-0.62783,-9.24315,0.04732,
1520519217633707008,-55.19326,-34.05802,33.93789,-0.10396,0.54592,0.14367,0.81886,-0.58412,-9.46493,0.01156,
1520519217713800448,-55.40672,-34.59335,33.94810,-0.09957,0.54025,0.13214,0.82508,-0.77086,-9.28730,0.02683,
1520519217834001664,-55.59572,-35.53671,33.96052,-0.09956,0.54005,0.13033,0.82550,-0.88229,-9.14449,0.02427,
1520519217914201856,-55.83535,-35.92421,33.97945,-0.10169,0.53674,0.12142,0.82875,-1.08054,-8.80139,0.03880,
1520519218034402816,-55.75425,-37.33859,33.96543,-0.08633,0.53373,0.11644,0.83314,-0.86841,-9.18178,0.05064,
1520519218114503936,-55.87181,-38.12203,33.97476,-0.09460,0.53841,0.12354,0.82819,-0.89843,-9.29361,0.04406,
1520519218234704896,-55.96050,-39.30372,33.96852,-0.10004,0.53944,0.12369,0.82686,-0.91641,-9.37449,0.01195,
1520519218314905088,-56.20889,-39.85810,33.97542,-0.09967,0.53807,0.12287,0.82792,-1.07943,-9.23613,0.00147,
1520519218435106304,-56.23399,-41.04228,33.96951,-0.09517,0.53949,0.11789,0.82825,-0.98619,-9.33155,-0.00469,
1520519218515207168,-56.23119,-41.96694,33.96561,-0.09745,0.53437,0.11600,0.83156,-0.95231,-9.50531,0.03900,
1520519218635400704,-56.25639,-43.24201,33.96541,-0.10163,0.51844,0.11089,0.84178,-0.89231,-9.66078,-0.00993,
1520519218715600896,-56.26113,-44.12353,33.96256,-0.11786,0.51707,0.11618,0.83979,-0.86439,-9.72290,-0.05503,
1520519218835802112,-56.54564,-45.23174,33.97213,-0.11813,0.52230,0.16325,0.82861,-1.02990,-9.76279,-0.00527,
